game,method,percentile,is_random,n_train,n_test,runtime_sec,n_eval,family,avg_hits_topk,max_hits_topk,rate_4plus,rate_3plus,rate_1plus,blacklist_size,cpu_pct_peak,cpu_pct_avg,ram_gb_peak,gpu_pct_peak,gpu_pct_avg,vram_mb_peak,blocks,failed,error,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k6_bl,k7_bl,k8_bl,k9_bl,k10_bl,k11_bl,k12_bl,k13_bl,k14_bl,k15_bl,k16_bl,k17_bl,k18_bl,k19_bl,k20_bl,rate_4plus_k6,rate_4plus_k7,rate_4plus_k8,rate_4plus_k9,rate_4plus_k10,rate_4plus_k11,rate_4plus_k12,rate_4plus_k13,rate_4plus_k14,rate_4plus_k15,rate_4plus_k16,rate_4plus_k17,rate_4plus_k18,rate_4plus_k19,rate_4plus_k20,rate_3plus_k6,rate_3plus_k7,rate_3plus_k8,rate_3plus_k9,rate_3plus_k10,rate_3plus_k11,rate_3plus_k12,rate_3plus_k13,rate_3plus_k14,rate_3plus_k15,rate_3plus_k16,rate_3plus_k17,rate_3plus_k18,rate_3plus_k19,rate_3plus_k20,rate_1plus_k6,rate_1plus_k7,rate_1plus_k8,rate_1plus_k9,rate_1plus_k10,rate_1plus_k11,rate_1plus_k12,rate_1plus_k13,rate_1plus_k14,rate_1plus_k15,rate_1plus_k16,rate_1plus_k17,rate_1plus_k18,rate_1plus_k19,rate_1plus_k20,tiebreak_k6,tiebreak_k7,tiebreak_k8,tiebreak_k9,tiebreak_k10,tiebreak_k11,tiebreak_k12,tiebreak_k13,tiebreak_k14,tiebreak_k15,tiebreak_k16,tiebreak_k17,tiebreak_k18,tiebreak_k19,tiebreak_k20,k5,k5_bl,rate_4plus_k5,rate_3plus_k5,rate_1plus_k5,tiebreak_k5,k1,k1_bl,rate_4plus_k1,rate_3plus_k1,rate_1plus_k1,tiebreak_k1
loto_5_40,haar_multiscale,60,False,694,1042,0.6452681000082521,1042,timeseries,0.6276391554702495,5,0.0019193857965451055,0.008637236084452975,0.5019193857965452,4,85.3,49.5,0.15,0.0,0.0,0.0,1042,False,,0.7399232245681382,0.8771593090211133,1.0076775431861804,1.13531669865643,1.255278310940499,1.3800383877159308,1.4884836852207293,1.6343570057581573,1.7332053742802302,1.8397312859884838,1.9750479846449136,2.103646833013436,2.246641074856046,2.3723608445297506,,0.7437619961612284,0.8666026871401151,1.0019193857965452,1.13531669865643,1.2495201535508638,1.3618042226487523,1.4750479846449136,1.6142034548944337,1.738003838771593,1.8522072936660268,1.9990403071017275,2.126679462571977,2.2629558541266794,2.370441458733205,,0.0019193857965451055,0.0019193857965451055,0.0047984644913627635,0.005758157389635317,0.008637236084452975,0.011516314779270634,0.02399232245681382,0.030710172744721688,0.046065259117082535,0.05950095969289827,0.07485604606525911,0.09309021113243762,0.11324376199616124,0.1420345489443378,,0.016314779270633396,0.03358925143953935,0.05182341650671785,0.07197696737044146,0.10076775431861804,0.1276391554702495,0.14875239923224567,0.190978886756238,0.21880998080614203,0.2437619961612284,0.2888675623800384,0.33877159309021115,0.39731285988483683,0.44337811900191937,,0.5595009596928983,0.6285988483685221,0.6861804222648752,0.7389635316698656,0.7735124760076776,0.8080614203454894,0.836852207293666,0.8742802303262955,0.8953934740882917,0.9174664107485605,0.9309021113243762,0.9452975047984645,0.9606525911708254,0.9683301343570058,,0.9731285988483686,0.9347408829174664,0.8570057581573897,0.7946257197696737,0.7936660268714012,0.7763915547024952,0.8550863723608445,0.8435700575815739,0.7888675623800384,0.7341650671785028,0.682341650671785,0.6362763915547025,0.6756238003838771,0.6420345489443378,,0.6276391554702495,0.6276391554702495,0.0019193857965451055,0.008637236084452975,0.5019193857965452,0.0,,,,,,
loto_5_40,haar_multiscale,100,False,80,1656,1.1689744000032078,1656,timeseries,0.623792270531401,5,0.0012077294685990338,0.008454106280193236,0.5084541062801933,4,88.1,51.4,0.15,0.0,0.0,0.0,1656,False,,0.730072463768116,0.8605072463768116,0.9969806763285024,1.126207729468599,1.2451690821256038,1.375,1.4873188405797102,1.6183574879227054,1.7264492753623188,1.8417874396135265,1.9758454106280192,2.100845410628019,2.2457729468599035,2.3743961352657004,,0.7385265700483091,0.8647342995169082,1.002415458937198,1.1231884057971016,1.233695652173913,1.3556763285024154,1.4830917874396135,1.6256038647342994,1.7379227053140096,1.8472222222222223,1.9830917874396135,2.1129227053140096,2.251207729468599,2.3683574879227054,,0.0012077294685990338,0.0012077294685990338,0.0036231884057971015,0.004830917874396135,0.007246376811594203,0.00966183574879227,0.019927536231884056,0.028381642512077296,0.043478260869565216,0.05434782608695652,0.07004830917874397,0.08574879227053141,0.10929951690821256,0.13647342995169082,,0.016908212560386472,0.03260869565217391,0.049516908212560384,0.06763285024154589,0.09178743961352658,0.11835748792270531,0.14794685990338163,0.18538647342995168,0.21739130434782608,0.24879227053140096,0.2964975845410628,0.34359903381642515,0.39794685990338163,0.4498792270531401,,0.5646135265700483,0.623792270531401,0.6865942028985508,0.7403381642512077,0.7789855072463768,0.8146135265700483,0.8435990338164251,0.873792270531401,0.894927536231884,0.9166666666666666,0.9347826086956522,0.9504830917874396,0.9643719806763285,0.9710144927536232,,0.9788647342995169,0.947463768115942,0.8586956521739131,0.7620772946859904,0.782608695652174,0.7934782608695652,0.855072463768116,0.8454106280193237,0.7952898550724637,0.7294685990338164,0.6714975845410628,0.6557971014492754,0.6684782608695652,0.6400966183574879,,0.623792270531401,0.623792270531401,0.0012077294685990338,0.008454106280193236,0.5084541062801933,0.0,,,,,,
loto_5_40,hawkes_cross,10,False,1562,174,0.1334972999902675,174,cooccurrence,0.7011494252873564,3,0.0,0.005747126436781609,0.5632183908045977,5,97.5,48.8,0.15,0.0,0.0,0.0,174,False,,0.8103448275862069,0.9137931034482759,1.1091954022988506,1.2471264367816093,1.3563218390804597,1.4655172413793103,1.5747126436781609,1.6954022988505748,1.8275862068965518,1.9482758620689655,2.0804597701149423,2.2298850574712645,2.4022988505747125,2.4885057471264367,,0.7931034482758621,0.896551724137931,1.0459770114942528,1.1724137931034482,1.2528735632183907,1.396551724137931,1.5,1.6666666666666667,1.7988505747126438,1.9252873563218391,2.057471264367816,2.17816091954023,2.2701149425287355,2.4022988505747125,,0.0,0.0,0.0,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.04597701149425287,0.05747126436781609,0.06896551724137931,0.09770114942528736,0.1206896551724138,0.14942528735632185,,0.005747126436781609,0.022988505747126436,0.06321839080459771,0.06896551724137931,0.09195402298850575,0.11494252873563218,0.14367816091954022,0.1781609195402299,0.23563218390804597,0.29310344827586204,0.3448275862068966,0.39080459770114945,0.47701149425287354,0.5057471264367817,,0.6379310344827587,0.6724137931034483,0.7471264367816092,0.7988505747126436,0.8448275862068966,0.8908045977011494,0.9080459770114943,0.9137931034482759,0.9195402298850575,0.9252873563218391,0.9540229885057471,0.9655172413793104,0.9712643678160919,0.9712643678160919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7011494252873564,0.6839080459770115,0.0,0.005747126436781609,0.5632183908045977,0.0,,,,,,
loto_5_40,hawkes_cross,30,False,1215,521,0.5174780000088504,521,cooccurrence,0.6103646833013435,3,0.0,0.005758157389635317,0.5182341650671785,4,99.6,53.5,0.15,0.0,0.0,0.0,521,False,,0.746641074856046,0.8714011516314779,1.0441458733205373,1.1669865642994242,1.276391554702495,1.4069097888675623,1.5393474088291748,1.6602687140115162,1.7850287907869482,1.9059500959692899,2.053742802303263,2.1727447216890594,2.3320537428023034,2.44721689059501,,0.744721689059501,0.8790786948176583,1.0095969289827256,1.143953934740883,1.2667946257197698,1.3781190019193859,1.5009596928982725,1.6487523992322457,1.7907869481765835,1.9174664107485604,2.042226487523992,2.1765834932821497,2.2840690978886755,2.3953934740882916,,0.0,0.0019193857965451055,0.0019193857965451055,0.003838771593090211,0.007677543186180422,0.011516314779270634,0.015355086372360844,0.023032629558541268,0.04222648752399232,0.053742802303262956,0.07293666026871401,0.09213051823416507,0.11900191938579655,0.14779270633397312,,0.009596928982725527,0.02111324376199616,0.044145873320537425,0.05758157389635317,0.07677543186180422,0.10556621880998081,0.14587332053742802,0.19001919385796545,0.23416506717850288,0.2802303262955854,0.33205374280230326,0.3685220729366603,0.43761996161228406,0.4875239923224568,,0.6065259117082533,0.6583493282149712,0.7236084452975048,0.7754318618042226,0.8234165067178503,0.8694817658349329,0.8905950095969289,0.9040307101727447,0.9155470249520153,0.9251439539347409,0.9424184261036468,0.9539347408829175,0.9673704414587332,0.9750479846449136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6103646833013435,0.6142034548944337,0.0,0.005758157389635317,0.5182341650671785,0.0,,,,,,
loto_5_40,hawkes_cross,60,False,694,1042,0.9269129000022076,1042,cooccurrence,0.6343570057581573,3,0.0,0.0047984644913627635,0.525911708253359,4,100.2,65.2,0.15,0.0,0.0,0.0,1042,False,,0.761996161228407,0.8867562380038387,1.0297504798464492,1.1381957773512477,1.2581573896353166,1.383877159309021,1.5316698656429943,1.6516314779270633,1.7783109404990403,1.8982725527831095,2.0460652591170825,2.165067178502879,2.3061420345489445,2.431861804222649,,0.7543186180422264,0.8896353166986565,1.0124760076775432,1.145873320537428,1.2696737044145874,1.3800383877159308,1.5124760076775432,1.6583493282149713,1.7965451055662187,1.9232245681381959,2.0508637236084453,2.1765834932821497,2.2927063339731286,2.4107485604606524,,0.0,0.0009596928982725527,0.0009596928982725527,0.0019193857965451055,0.005758157389635317,0.011516314779270634,0.015355086372360844,0.022072936660268713,0.03838771593090211,0.053742802303262956,0.07581573896353166,0.09117082533589252,0.11516314779270634,0.14683301343570057,,0.013435700575815739,0.022072936660268713,0.04030710172744722,0.05662188099808062,0.07965451055662189,0.11132437619961612,0.15259117082533588,0.1928982725527831,0.23320537428023033,0.2715930902111324,0.3272552783109405,0.362763915547025,0.42226487523992323,0.4760076775431862,,0.5988483685220729,0.6564299424184261,0.7149712092130518,0.7610364683301344,0.8080614203454894,0.8483685220729367,0.8800383877159309,0.8982725527831094,0.9155470249520153,0.9328214971209213,0.9500959692898272,0.9587332053742802,0.9683301343570058,0.9750479846449136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6343570057581573,0.6333973128598849,0.0,0.0047984644913627635,0.525911708253359,0.0,,,,,,
loto_5_40,hawkes_cross,100,False,80,1656,1.4967546999978367,1656,cooccurrence,0.6286231884057971,3,0.0,0.005434782608695652,0.518719806763285,4,99.6,48.9,0.15,0.0,0.0,0.0,1656,False,,0.7602657004830918,0.8894927536231884,1.0144927536231885,1.1286231884057971,1.2506038647342994,1.3810386473429952,1.517512077294686,1.6394927536231885,1.7596618357487923,1.8780193236714975,2.0144927536231885,2.1394927536231885,2.278985507246377,2.4094202898550723,,0.7590579710144928,0.8894927536231884,1.0096618357487923,1.1394927536231885,1.2620772946859904,1.3743961352657006,1.5042270531400965,1.6419082125603865,1.768719806763285,1.8931159420289856,2.016304347826087,2.1431159420289854,2.2596618357487923,2.3792270531400965,,0.0,0.0006038647342995169,0.0006038647342995169,0.0024154589371980675,0.007246376811594203,0.012681159420289856,0.017512077294685992,0.024154589371980676,0.03683574879227053,0.04891304347826087,0.07004830917874397,0.09118357487922706,0.11533816425120773,0.1461352657004831,,0.013888888888888888,0.024154589371980676,0.0392512077294686,0.05615942028985507,0.0821256038647343,0.11171497584541062,0.14855072463768115,0.19021739130434784,0.22644927536231885,0.2632850241545894,0.31280193236714976,0.35507246376811596,0.41183574879227053,0.46799516908212563,,0.592391304347826,0.6570048309178744,0.7089371980676329,0.7518115942028986,0.7928743961352657,0.8345410628019324,0.8665458937198067,0.8888888888888888,0.907608695652174,0.9245169082125604,0.9408212560386473,0.9486714975845411,0.9601449275362319,0.9692028985507246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6286231884057971,0.6334541062801933,0.0,0.005434782608695652,0.518719806763285,0.0,,,,,,
loto_5_40,holt_forecast,10,False,1562,174,1.129936400000588,174,timeseries,0.6379310344827587,3,0.0,0.005747126436781609,0.5057471264367817,5,77.4,51.3,0.15,0.0,0.0,0.0,174,False,,0.7471264367816092,0.8620689655172413,1.0057471264367817,1.132183908045977,1.264367816091954,1.3850574712643677,1.5114942528735633,1.632183908045977,1.8275862068965518,1.9655172413793103,2.0517241379310347,2.1666666666666665,2.281609195402299,2.4367816091954024,,0.7471264367816092,0.8620689655172413,1.0057471264367817,1.132183908045977,1.264367816091954,1.3850574712643677,1.5114942528735633,1.632183908045977,1.8333333333333333,1.971264367816092,2.057471264367816,2.1551724137931036,2.2701149425287355,2.442528735632184,,0.0,0.0,0.005747126436781609,0.005747126436781609,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.017241379310344827,0.040229885057471264,0.04597701149425287,0.06896551724137931,0.09770114942528736,0.10919540229885058,0.14942528735632185,,0.011494252873563218,0.034482758620689655,0.05747126436781609,0.06896551724137931,0.09770114942528736,0.10919540229885058,0.13793103448275862,0.1839080459770115,0.23563218390804597,0.29310344827586204,0.3103448275862069,0.3563218390804598,0.40804597701149425,0.4482758620689655,,0.5747126436781609,0.6264367816091954,0.6839080459770115,0.7471264367816092,0.7758620689655172,0.8505747126436781,0.8793103448275862,0.9022988505747126,0.9252873563218391,0.9367816091954023,0.9482758620689655,0.9540229885057471,0.9540229885057471,0.9827586206896551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6379310344827587,0.6379310344827587,0.0,0.005747126436781609,0.5057471264367817,0.0,,,,,,
loto_5_40,holt_forecast,30,False,1215,521,2.86000729999796,521,timeseries,0.6161228406909789,3,0.0,0.007677543186180422,0.4990403071017274,4,96.6,61.0,0.15,0.0,0.0,0.0,521,False,,0.7408829174664108,0.8675623800383877,0.982725527831094,1.0806142034548945,1.2322456813819578,1.3358925143953935,1.4836852207293667,1.5873320537428024,1.723608445297505,1.8445297504798464,1.9558541266794627,2.0633397312859887,2.1919385796545106,2.328214971209213,,0.7408829174664108,0.8675623800383877,0.982725527831094,1.0806142034548945,1.2322456813819578,1.3358925143953935,1.4856046065259116,1.5873320537428024,1.7255278310940498,1.8445297504798464,1.9577735124760076,2.0614203454894433,2.1900191938579656,2.3320537428023034,,0.0,0.0019193857965451055,0.003838771593090211,0.003838771593090211,0.009596928982725527,0.011516314779270634,0.019193857965451054,0.026871401151631478,0.036468330134357005,0.04030710172744722,0.06333973128598848,0.07869481765834933,0.09980806142034548,0.12284069097888675,,0.015355086372360844,0.03262955854126679,0.046065259117082535,0.06333973128598848,0.09213051823416507,0.10748560460652591,0.1362763915547025,0.1785028790786948,0.21689059500959693,0.2648752399232246,0.30134357005758156,0.3397312859884837,0.3761996161228407,0.42226487523992323,,0.5758157389635317,0.6353166986564299,0.6775431861804223,0.7216890595009597,0.7677543186180422,0.8080614203454894,0.8522072936660269,0.8656429942418427,0.8944337811900192,0.9078694817658349,0.9213051823416507,0.9404990403071017,0.9539347408829175,0.9712092130518234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6161228406909789,0.6161228406909789,0.0,0.007677543186180422,0.4990403071017274,0.0,,,,,,
loto_5_40,holt_forecast,60,False,694,1042,5.53229870001087,1042,timeseries,0.6343570057581573,3,0.0,0.0067178502879078695,0.5143953934740882,4,109.7,63.1,0.15,0.0,0.0,0.0,1042,False,,0.7648752399232246,0.8886756238003839,1.0028790786948176,1.1257197696737045,1.2639155470249521,1.3723608445297504,1.5028790786948176,1.6257197696737045,1.7610364683301343,1.8877159309021114,2.0076775431861806,2.1151631477927064,2.2495201535508635,2.383877159309021,,0.7648752399232246,0.8886756238003839,1.0038387715930903,1.1257197696737045,1.2639155470249521,1.3723608445297504,1.5047984644913628,1.6276391554702496,1.761996161228407,1.888675623800384,2.010556621880998,2.114203454894434,2.248560460652591,2.3896353166986564,,0.0,0.0009596928982725527,0.003838771593090211,0.003838771593090211,0.01055662188099808,0.016314779270633396,0.02111324376199616,0.030710172744721688,0.04030710172744722,0.04798464491362764,0.06621880998080615,0.08253358925143954,0.10460652591170826,0.1276391554702495,,0.01727447216890595,0.030710172744721688,0.044145873320537425,0.06621880998080615,0.09117082533589252,0.11228406909788867,0.14395393474088292,0.18809980806142035,0.2236084452975048,0.2687140115163148,0.31957773512476007,0.36084452975047987,0.4069097888675624,0.46065259117082535,,0.5892514395393474,0.6497120921305183,0.6957773512476008,0.7485604606525912,0.7936660268714012,0.8262955854126679,0.8608445297504799,0.8800383877159309,0.9040307101727447,0.918426103646833,0.9289827255278311,0.9452975047984645,0.9606525911708254,0.9731285988483686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6343570057581573,0.6343570057581573,0.0,0.0067178502879078695,0.5143953934740882,0.0,,,,,,
loto_5_40,holt_forecast,100,False,80,1656,8.198437400002149,1656,timeseries,0.6280193236714976,3,0.0,0.006642512077294686,0.5066425120772947,4,102.3,61.0,0.15,0.0,0.0,0.0,1656,False,,0.7578502415458938,0.8834541062801933,1.0054347826086956,1.1286231884057971,1.2657004830917875,1.3810386473429952,1.5181159420289856,1.643719806763285,1.768719806763285,1.8870772946859904,2.004830917874396,2.114734299516908,2.2433574879227054,2.371376811594203,,0.7578502415458938,0.8834541062801933,1.0060386473429952,1.1286231884057971,1.2657004830917875,1.3816425120772946,1.519927536231884,1.644927536231884,1.7705314009661837,1.8888888888888888,2.0072463768115942,2.114130434782609,2.242149758454106,2.3743961352657004,,0.0006038647342995169,0.0012077294685990338,0.0036231884057971015,0.004227053140096618,0.00966183574879227,0.014492753623188406,0.020531400966183576,0.03260869565217391,0.04106280193236715,0.049516908212560384,0.0646135265700483,0.08031400966183574,0.10265700483091787,0.12681159420289856,,0.01570048309178744,0.02717391304347826,0.043478260869565216,0.06702898550724638,0.09178743961352658,0.11594202898550725,0.1497584541062802,0.18961352657004832,0.22342995169082125,0.26509661835748793,0.3146135265700483,0.358695652173913,0.4027777777777778,0.4553140096618358,,0.5760869565217391,0.6334541062801933,0.6914251207729468,0.7433574879227053,0.7898550724637681,0.8254830917874396,0.8623188405797102,0.8882850241545893,0.9094202898550725,0.9227053140096618,0.9323671497584541,0.9498792270531401,0.964975845410628,0.9758454106280193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6280193236714976,0.6280193236714976,0.0,0.006642512077294686,0.5066425120772947,0.0,,,,,,
loto_5_40,hot_consistency,10,False,1562,174,0.06973119999747723,174,recency,0.7011494252873564,2,0.0,0.0,0.5402298850574713,5,0.0,0.0,0.15,0.0,0.0,0.0,174,False,,0.7988505747126436,0.9310344827586207,1.0804597701149425,1.2241379310344827,1.3620689655172413,1.4942528735632183,1.6436781609195403,1.7701149425287357,1.9022988505747127,2.045977011494253,2.1551724137931036,2.2873563218390807,2.396551724137931,2.4827586206896552,,0.7988505747126436,0.9252873563218391,1.0689655172413792,1.2183908045977012,1.3563218390804597,1.4942528735632183,1.6379310344827587,1.7528735632183907,1.896551724137931,2.0517241379310347,2.1666666666666665,2.2413793103448274,2.367816091954023,2.4942528735632186,,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.022988505747126436,0.028735632183908046,0.040229885057471264,0.06321839080459771,0.08045977011494253,0.08620689655172414,0.11494252873563218,0.1206896551724138,0.13218390804597702,,0.005747126436781609,0.028735632183908046,0.034482758620689655,0.06321839080459771,0.10344827586206896,0.13793103448275862,0.1896551724137931,0.2413793103448276,0.26436781609195403,0.3045977011494253,0.3735632183908046,0.40804597701149425,0.4540229885057471,0.5,,0.6091954022988506,0.6839080459770115,0.7586206896551724,0.7988505747126436,0.8448275862068966,0.8620689655172413,0.896551724137931,0.9080459770114943,0.9482758620689655,0.9597701149425287,0.9597701149425287,0.9655172413793104,0.9655172413793104,0.9712643678160919,,0.27011494252873564,0.26436781609195403,0.3045977011494253,0.26436781609195403,0.16091954022988506,0.15517241379310345,0.1896551724137931,0.1724137931034483,0.2413793103448276,0.25287356321839083,0.1896551724137931,0.28735632183908044,0.1839080459770115,0.25287356321839083,,0.7011494252873564,0.6896551724137931,0.0,0.0,0.5402298850574713,0.16091954022988506,,,,,,
